697,     16.0410    ,  0.372213E-06,
698,     16.0646    ,  0.357910E-06,
699,     16.0882    ,  0.344069E-06,
700,     16.1118    ,  0.330680E-06,
701,     16.1354    ,  0.317742E-06,
702,     16.1590    ,  0.305255E-06,
703,     16.1826    ,  0.293220E-06,
704,     16.2062    ,  0.281635E-06,
705,     16.2297    ,  0.270502E-06,
706,     16.2533    ,  0.259820E-06,
707,     16.2769    ,  0.249589E-06,
708,     16.3005    ,  0.239810E-06,
709,     16.3241    ,  0.230482E-06,
710,     16.3477    ,  0.221605E-06,
711,     16.3713    ,  0.213145E-06,
712,     16.3949    ,  0.204961E-06,
713,     16.4185    ,  0.197034E-06,
714,     16.4421    ,  0.189367E-06,
715,     16.4656    ,  0.181958E-06,
716,     16.4892    ,  0.174808E-06,
717,     16.5128    ,  0.167916E-06,
718,     16.5364    ,  0.161283E-06,
719,     16.5600    ,  0.154908E-06,
720,     16.5836    ,  0.148792E-06,
721,     16.6072    ,  0.142934E-06,
722,     16.6308    ,  0.137335E-06,
723,     16.6544    ,  0.131995E-06,
724,     16.6779    ,  0.126913E-06,
725,     16.7015    ,  0.122089E-06,
726,     16.7251    ,  0.117451E-06,
727,     16.7487    ,  0.112956E-06,
728,     16.7723    ,  0.108604E-06,
729,     16.7959    ,  0.104394E-06,
730,     16.8195    ,  0.100327E-06,
731,     16.8431    ,  0.964027E-07,
732,     16.8667    ,  0.926209E-07,
733,     16.8903    ,  0.889816E-07,
734,     16.9138    ,  0.854850E-07,
735,     16.9374    ,  0.821311E-07,
736,     16.9610    ,  0.789197E-07,
737,     16.9846    ,  0.758510E-07,
738,     17.0000    ,  0.739265E-07,
739,     17.0082    ,  0.729249E-07,
740,     17.0318    ,  0.701414E-07,
741,     17.0554    ,  0.674864E-07,
742,     17.0790    ,  0.649141E-07,
743,     17.1026    ,  0.624210E-07,
744,     17.1262    ,  0.600071E-07,
745,     17.1497    ,  0.576725E-07,
746,     17.1733    ,  0.554170E-07,
747,     17.1969    ,  0.532408E-07,
748,     17.2205    ,  0.511438E-07,
749,     17.2441    ,  0.491260E-07,
750,     17.2677    ,  0.471874E-07,
751,     17.2913    ,  0.453281E-07,
752,     17.3149    ,  0.435480E-07,
753,     17.3385    ,  0.418471E-07,
754,     17.3621    ,  0.402254E-07,
755,     17.3856    ,  0.386822E-07,
756,     17.4092    ,  0.371951E-07,
757,     17.4328    ,  0.357535E-07,
758,     17.4564    ,  0.343575E-07,
759,     17.4800    ,  0.330070E-07,
760,     17.5036    ,  0.317020E-07,
761,     17.5272    ,  0.304426E-07,
762,     17.5508    ,  0.292288E-07,
763,     17.5744    ,  0.280604E-07,
764,     17.5979    ,  0.269376E-07,
765,     17.6215    ,  0.258604E-07,
766,     17.6451    ,  0.248286E-07,
767,     17.6687    ,  0.238425E-07,
768,     17.6923    ,  0.229018E-07,
769,     17.7159    ,  0.220061E-07,
770,     17.7395    ,  0.211428E-07,
771,     17.7631    ,  0.203072E-07,
772,     17.7867    ,  0.194993E-07,
773,     17.8103    ,  0.187191E-07,
774,     17.8338    ,  0.179666E-07,
775,     17.8574    ,  0.172417E-07,
776,     17.8810    ,  0.165446E-07,
777,     17.9046    ,  0.158752E-07,
778,     17.9282    ,  0.152334E-07,
779,     17.9518    ,  0.146193E-07,
780,     17.9754    ,  0.140330E-07,
781,     17.9990    ,  0.134743E-07,
782,     18.0000    ,  0.134506E-07,
783,     18.0226    ,  0.129433E-07,
784,     18.0462    ,  0.124394E-07,
785,     18.0697    ,  0.119541E-07,
786,     18.0933    ,  0.114849E-07,
787,     18.1169    ,  0.110318E-07,
788,     18.1405    ,  0.105946E-07,
789,     18.1641    ,  0.101736E-07,
790,     18.1877    ,  0.976854E-08,
791,     18.2113    ,  0.937955E-08,
792,     18.2349    ,  0.900661E-08,
793,     18.2585    ,  0.864971E-08,
794,     18.2821    ,  0.830886E-08,
795,     18.3056    ,  0.798405E-08,
796,     18.3292    ,  0.767528E-08,
797,     18.3528    ,  0.738256E-08,
798,     18.3764    ,  0.700201E-08,
799,     18.4000    ,  0.646965E-08,
800,     18.4236    ,  0.594677E-08,
801,     18.4472    ,  0.543339E-08,
802,     18.4708    ,  0.492948E-08,
803,     18.4944    ,  0.443507E-08,
804,     18.5179    ,  0.395014E-08,
805,     18.5415    ,  0.347469E-08,
806,     18.5651    ,  0.300874E-08,
807,     18.5887    ,  0.255227E-08,
808,     18.6123    ,  0.210528E-08,
809,     18.6359    ,  0.166778E-08,
810,     18.6595    ,  0.123977E-08,
811,     18.6831    ,  0.821248E-09,
812,     18.7067    ,  0.412209E-09,
813,     18.7303    ,  0.126557E-10,
814,     18.7538    , -0.377411E-09,
815,     18.7774    , -0.757991E-09,
816,     18.8010    , -0.112908E-08,
817,     18.8246    , -0.149069E-08,
818,     18.8482    , -0.184281E-08,
819,     18.8718    , -0.218545E-08,
820,     18.8954    , -0.251860E-08,
821,     18.9190    , -0.284226E-08,
822,     18.9426    , -0.315644E-08,
823,     18.9662    , -0.346113E-08,
824,     18.9897    , -0.375633E-08,
825,     19.0000    , -0.388172E-08,
826,     19.0133    , -0.404205E-08,
827,     19.0369    , -0.431828E-08,
828,     19.0605    , -0.458502E-08,
829,     19.0841    , -0.484228E-08,
830,     19.1077    , -0.509005E-08,
831,     19.1313    , -0.532834E-08,
832,     19.1549    , -0.555714E-08,
833,     19.1785    , -0.577645E-08,
834,     19.2021    , -0.598628E-08,
835,     19.2256    , -0.618662E-08,
836,     19.2492    , -0.637747E-08,
837,     19.2728    , -0.655884E-08,
838,     19.2964    , -0.673072E-08,
839,     19.3200    , -0.689311E-08,
840,     19.3436    , -0.704602E-08,
841,     19.3672    , -0.718945E-08,
842,     19.3908    , -0.732338E-08,
843,     19.4144    , -0.744783E-08,
844,     19.4379    , -0.756280E-08,
845,     19.4615    , -0.766827E-08,
846,     19.4851    , -0.776426E-08,
847,     19.5087    , -0.785077E-08,
848,     19.5323    , -0.792779E-08,
849,     19.5559    , -0.799532E-08,
850,     19.5795    , -0.805336E-08,
851,     19.6031    , -0.810192E-08,
852,     19.6267    , -0.814100E-08,
853,     19.6503    , -0.817058E-08,
854,     19.6738    , -0.819068E-08,
855,     19.6974    , -0.820130E-08,
856,     19.7210    , -0.820243E-08,
857,     19.7446    , -0.819407E-08,
858,     19.7682    , -0.817622E-08,
859,     19.7918    , -0.814889E-08,
860,     19.8154    , -0.811207E-08,
861,     19.8390    , -0.806577E-08,
862,     19.8626    , -0.800998E-08,
863,     19.8862    , -0.794470E-08,
864,     19.9097    , -0.786994E-08,
865,     19.9333    , -0.778569E-08,
866,     19.9569    , -0.769196E-08,
867,     19.9805    , -0.758874E-08,
868,     20.0000    , -0.749631E-08,
869,     20.0041    , -0.747603E-08,
870,     20.0277    , -0.735383E-08,
871,     20.0513    , -0.722215E-08,
872,     20.0749    , -0.708099E-08,
873,     20.0985    , -0.693033E-08,
874,     20.1221    , -0.677019E-08,
875,     20.1456    , -0.660057E-08,
876,     20.1692    , -0.642146E-08,
877,     20.1928    , -0.623286E-08,
878,     20.2164    , -0.603477E-08,
879,     20.2400    , -0.582720E-08,
880,     20.2636    , -0.561015E-08,
881,     20.2872    , -0.547028E-08,
882,     20.3108    , -0.553117E-08,
883,     20.3344    , -0.558975E-08,
884,     20.3579    , -0.564603E-08,
885,     20.3815    , -0.570001E-08,
886,     20.4051    , -0.575168E-08,
887,     20.4287    , -0.580105E-08,
888,     20.4523    , -0.584811E-08,
889,     20.4759    , -0.589287E-08,
890,     20.4995    , -0.593533E-08,
891,     20.5231    , -0.597548E-08,
892,     20.5467    , -0.601332E-08,
893,     20.5703    , -0.604886E-08,
894,     20.5938    , -0.608210E-08,
895,     20.6174    , -0.611303E-08,
896,     20.6410    , -0.614166E-08,
897,     20.6646    , -0.616799E-08,
898,     20.6882    , -0.619200E-08,
899,     20.7118    , -0.621372E-08,
900,     20.7354    , -0.623313E-08,
901,     20.7590    , -0.625024E-08,
902,     20.7826    , -0.626504E-08,
903,     20.8062    , -0.627754E-08,
904,     20.8297    , -0.628773E-08,
905,     20.8533    , -0.629562E-08,
906,     20.8769    , -0.630120E-08,
907,     20.9005    , -0.630448E-08,
908,     20.9241    , -0.630546E-08,
909,     20.9477    , -0.630413E-08,
910,     20.9713    , -0.630049E-08,
911,     20.9949    , -0.629456E-08,
912,     21.0000    , -0.629296E-08,
913,     21.0185    , -0.628631E-08,
914,     21.0421    , -0.627577E-08,
915,     21.0656    , -0.626292E-08,
916,     21.0892    , -0.624776E-08,
917,     21.1128    , -0.623030E-08,
918,     21.1364    , -0.621054E-08,
919,     21.1600    , -0.618847E-08,
920,     21.1836    , -0.616410E-08,
921,     21.2072    , -0.613742E-08,
922,     21.2308    , -0.610844E-08,
923,     21.2544    , -0.607715E-08,
924,     21.2779    , -0.604356E-08,
925,     21.3015    , -0.600766E-08,
926,     21.3251    , -0.596946E-08,
927,     21.3487    , -0.592896E-08,
928,     21.3723    , -0.588615E-08,
929,     21.3959    , -0.584104E-08,
930,     21.4195    , -0.579362E-08,
931,     21.4431    , -0.574390E-08,
932,     21.4667    , -0.569188E-08,
933,     21.4903    , -0.563755E-08,
934,     21.5138    , -0.558091E-08,
935,     21.5374    , -0.552197E-08,
936,     21.5610    , -0.546073E-08,
937,     21.5846    , -0.539718E-08,
938,     21.6082    , -0.533133E-08,
939,     21.6318    , -0.526317E-08,
940,     21.6554    , -0.519271E-08,
941,     21.6790    , -0.511995E-08,
942,     21.7026    , -0.504488E-08,
943,     21.7262    , -0.496750E-08,
944,     21.7497    , -0.488782E-08,
945,     21.7733    , -0.480584E-08,
946,     21.7969    , -0.472155E-08,
947,     21.8205    , -0.463496E-08,
948,     21.8441    , -0.454607E-08,
949,     21.8677    , -0.445487E-08,
950,     21.8913    , -0.436136E-08,
951,     21.9149    , -0.426555E-08,
952,     21.9385    , -0.416744E-08,
953,     21.9621    , -0.406702E-08,
954,     21.9856    , -0.396430E-08,
955,     22.0000    , -0.390064E-08,
956,     22.0092    , -0.385927E-08,
957,     22.0328    , -0.375194E-08,
958,     22.0564    , -0.364230E-08,
959,     22.0800    , -0.353036E-08,
960,     22.1036    , -0.341612E-08,
961,     22.1272    , -0.329957E-08,
962,     22.1508    , -0.318072E-08,
963,     22.1744    , -0.305956E-08,
964,     22.1979    , -0.286637E-08,
965,     22.2215    , -0.283897E-08,
966,     22.2451    , -0.281157E-08,
967,     22.2687    , -0.278418E-08,
968,     22.2923    , -0.275678E-08,
969,     22.3159    , -0.272939E-08,
970,     22.3395    , -0.270199E-08,
971,     22.3631    , -0.267459E-08,
972,     22.3867    , -0.264720E-08,
973,     22.4103    , -0.261980E-08,
974,     22.4338    , -0.259241E-08,
975,     22.4574    , -0.256501E-08,
976,     22.4810    , -0.253761E-08,
977,     22.5046    , -0.251022E-08,
978,     22.5282    , -0.248282E-08,
979,     22.5518    , -0.245542E-08,
980,     22.5754    , -0.242803E-08,
981,     22.5990    , -0.240063E-08,
982,     22.6226    , -0.237324E-08,
983,     22.6462    , -0.234584E-08,
984,     22.6697    , -0.231844E-08,
985,     22.6933    , -0.229105E-08,
986,     22.7169    , -0.226365E-08,
987,     22.7405    , -0.223625E-08,
988,     22.7641    , -0.220886E-08,
989,     22.7877    , -0.218146E-08,
990,     22.8113    , -0.215407E-08,
991,     22.8349    , -0.212667E-08,
992,     22.8585    , -0.209927E-08,
993,     22.8821    , -0.207188E-08,
994,     22.9056    , -0.204448E-08,
995,     22.9292    , -0.201709E-08,
996,     22.9528    , -0.198969E-08,
997,     22.9764    , -0.196229E-08,
998,     23.0000    , -0.193490E-08,
